x,y
0.017863301229847486,5.538279292703085e-05
0.017863301229847486,5.538279292703085e-05
0.017863301229847486,5.538279292703085e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.03463715433320654,0.00028194550310776007
0.03463715433320654,0.00028194550310776007
0.03463715433320654,0.00028194550310776007
0.03463715433320654,0.00028194550310776007
0.039503315557167316,0.00038565769400727024
0.039503315557167316,0.00038565769400727024
0.039503315557167316,0.00038565769400727024
0.039503315557167316,0.00038565769400727024
0.039503315557167316,0.00038565769400727024
0.039503315557167316,0.00038565769400727024
0.04460230295445353,0.000692447914247084
0.04460230295445353,0.000692447914247084
0.04460230295445353,0.000692447914247084
0.04460230295445353,0.000692447914247084
0.04990117328035109,0.0013806119061718601
0.04990117328035109,0.0013806119061718601
0.04990117328035109,0.0013806119061718601
0.04990117328035109,0.0013806119061718601
0.04990117328035109,0.0013806119061718601
0.04990117328035109,0.0013806119061718601
0.055398159613104535,0.0022484077904883965
0.055398159613104535,0.0022484077904883965
0.06109381433873928,0.003208688831034024
0.06109381433873928,0.003208688831034024
0.06109381433873928,0.003208688831034024
0.06109381433873928,0.003208688831034024
0.06109381433873928,0.003208688831034024
0.06109381433873928,0.003208688831034024
0.06697748290643289,0.004260180243888665
0.06697748290643289,0.004260180243888665
0.06697748290643289,0.004260180243888665
0.06697748290643289,0.004260180243888665
0.07304509786483718,0.005369544067703972
0.07304509786483718,0.005369544067703972
0.07304509786483718,0.005369544067703972
0.07304509786483718,0.005369544067703972
0.07304509786483718,0.005369544067703972
0.07304509786483718,0.005369544067703972
0.07928349138820781,0.006556966414686662
0.07928349138820781,0.006556966414686662
0.07928349138820781,0.006556966414686662
0.07928349138820781,0.006556966414686662
0.0856924512408616,0.007776432355716741
0.0856924512408616,0.007776432355716741
0.0856924512408616,0.007776432355716741
0.0856924512408616,0.007776432355716741
0.0856924512408616,0.007776432355716741
0.0856924512408616,0.007776432355716741
0.09227133940858741,0.008986345101941975
0.09227133940858741,0.008986345101941975
0.09227133940858741,0.008986345101941975
0.09227133940858741,0.008986345101941975
0.09901607209043164,0.010163201432658706
0.09901607209043164,0.010163201432658706
0.09901607209043164,0.010163201432658706
0.09901607209043164,0.010163201432658706
0.09901607209043164,0.010163201432658706
0.09901607209043164,0.010163201432658706
0.10591750410588491,0.011313175481561884
0.10591750410588491,0.011313175481561884
0.10591750410588491,0.011313175481561884
0.10591750410588491,0.011313175481561884
0.11295883931310766,0.012492495206815963
0.11295883931310766,0.012492495206815963
0.11295883931310766,0.012492495206815963
0.11295883931310766,0.012492495206815963
0.11295883931310766,0.012492495206815963
0.11295883931310766,0.012492495206815963
0.12013466838242888,0.013692208020940167
0.12013466838242888,0.013692208020940167
0.12013466838242888,0.013692208020940167
0.12013466838242888,0.013692208020940167
0.1274329304785782,0.014944847625231463
0.1274329304785782,0.014944847625231463
0.1274329304785782,0.014944847625231463
0.1274329304785782,0.014944847625231463
0.1274329304785782,0.014944847625231463
0.1274329304785782,0.014944847625231463
0.13485085455470905,0.016229676270771223
0.13485085455470905,0.016229676270771223
0.13485085455470905,0.016229676270771223
0.13485085455470905,0.016229676270771223
0.1423776822371773,0.01757377449569115
0.1423776822371773,0.01757377449569115
0.1423776822371773,0.01757377449569115
0.1423776822371773,0.01757377449569115
0.1423776822371773,0.01757377449569115
0.1423776822371773,0.01757377449569115
0.15001184616131882,0.018953457858652083
0.15001184616131882,0.018953457858652083
0.15001184616131882,0.018953457858652083
0.15001184616131882,0.018953457858652083
0.1577389379097113,0.020416696549608378
0.1577389379097113,0.020416696549608378
0.1577389379097113,0.020416696549608378
0.1577389379097113,0.020416696549608378
0.1577389379097113,0.020416696549608378
0.1577389379097113,0.020416696549608378
0.16554845968263543,0.021987694522718516
0.16554845968263543,0.021987694522718516
0.16554845968263543,0.021987694522718516
0.16554845968263543,0.021987694522718516
0.17344340027639316,0.02362386769590521
0.17344340027639316,0.02362386769590521
0.17344340027639316,0.02362386769590521
0.17344340027639316,0.02362386769590521
0.18141534168566373,0.025341195478123846
0.18141534168566373,0.025341195478123846
0.18141534168566373,0.025341195478123846
0.18141534168566373,0.025341195478123846
0.18946592541347176,0.02710978254728662
0.18946592541347176,0.02710978254728662
0.18946592541347176,0.02710978254728662
0.18946592541347176,0.02710978254728662
0.18946592541347176,0.02710978254728662
0.18946592541347176,0.02710978254728662
0.19758557178497727,0.028952523117696492
0.19758557178497727,0.028952523117696492
0.19758557178497727,0.028952523117696492
0.19758557178497727,0.028952523117696492
0.20577593079628295,0.030843057191413538
0.20577593079628295,0.030843057191413538
0.20577593079628295,0.030843057191413538
0.20577593079628295,0.030843057191413538
0.20577593079628295,0.030843057191413538
0.20577593079628295,0.030843057191413538
0.21402712618829792,0.03280622565200013
0.21402712618829792,0.03280622565200013
0.21402712618829792,0.03280622565200013
0.21402712618829792,0.03280622565200013
0.22234125353647535,0.034816587168791754
0.22234125353647535,0.034816587168791754
0.22234125353647535,0.034816587168791754
0.22234125353647535,0.034816587168791754
0.22234125353647535,0.034816587168791754
0.22234125353647535,0.034816587168791754
0.23070838045053124,0.03689952540330864
0.23070838045053124,0.03689952540330864
0.23070838045053124,0.03689952540330864
0.23070838045053124,0.03689952540330864
0.23913115998466436,0.03902980131304986
0.23913115998466436,0.03902980131304986
0.23913115998466436,0.03902980131304986
0.23913115998466436,0.03902980131304986
0.23913115998466436,0.03902980131304986
0.23913115998466436,0.03902980131304986
0.2475937641298274,0.041255285373219215
0.2475937641298274,0.041255285373219215
0.2475937641298274,0.041255285373219215
0.2475937641298274,0.041255285373219215
0.25608546759115686,0.04360113861828784
0.25608546759115686,0.04360113861828784
0.25608546759115686,0.04360113861828784
0.25608546759115686,0.04360113861828784
0.2646141305509301,0.0460248988094341
0.2646141305509301,0.0460248988094341
0.2646141305509301,0.0460248988094341
0.2646141305509301,0.0460248988094341
0.2731718487262557,0.04854222204683638
0.2731718487262557,0.04854222204683638
0.281764425255199,0.05112248159133786
0.281764425255199,0.05112248159133786
0.281764425255199,0.05112248159133786
0.281764425255199,0.05112248159133786
0.29038212879121555,0.053788012550988154
0.29038212879121555,0.053788012550988154
0.29038212879121555,0.053788012550988154
0.29038212879121555,0.053788012550988154
0.29038212879121555,0.053788012550988154
0.29038212879121555,0.053788012550988154
0.29903038446981417,0.05651197687187526
0.29903038446981417,0.05651197687187526
0.29903038446981417,0.05651197687187526
0.29903038446981417,0.05651197687187526
0.3076987577252538,0.05931874644205917
0.3076987577252538,0.05931874644205917
0.3076987577252538,0.05931874644205917
0.3076987577252538,0.05931874644205917
0.3076987577252538,0.05931874644205917
0.3076987577252538,0.05931874644205917
0.3163929138164546,0.06218266294241491
0.3163929138164546,0.06218266294241491
0.3163929138164546,0.06218266294241491
0.3163929138164546,0.06218266294241491
0.32510208803377394,0.06512866602725684
0.32510208803377394,0.06512866602725684
0.33383998988723707,0.06810932392371014
0.33383998988723707,0.06810932392371014
0.33383998988723707,0.06810932392371014
0.33383998988723707,0.06810932392371014
0.33383998988723707,0.06810932392371014
0.33383998988723707,0.06810932392371014
0.3426133336847646,0.07109912453229804
0.3426133336847646,0.07109912453229804
0.3426133336847646,0.07109912453229804
0.3426133336847646,0.07109912453229804
0.3426133336847646,0.07109912453229804
0.3426133336847646,0.07109912453229804
0.35140593632345485,0.07413990529941561
0.35140593632345485,0.07413990529941561
0.35140593632345485,0.07413990529941561
0.35140593632345485,0.07413990529941561
0.3602212571611157,0.07721618943380508
0.3602212571611157,0.07721618943380508
0.3602212571611157,0.07721618943380508
0.3602212571611157,0.07721618943380508
0.36904667871787056,0.08035868406784989
0.36904667871787056,0.08035868406784989
0.36904667871787056,0.08035868406784989
0.36904667871787056,0.08035868406784989
0.3778881636154724,0.08354541103309945
0.3778881636154724,0.08354541103309945
0.3778881636154724,0.08354541103309945
0.3778881636154724,0.08354541103309945
0.3867341942215234,0.0868032366288229
0.3867341942215234,0.0868032366288229
0.3867341942215234,0.0868032366288229
0.3867341942215234,0.0868032366288229
0.39559186860998075,0.09010805785262618
0.39559186860998075,0.09010805785262618
0.39559186860998075,0.09010805785262618
0.39559186860998075,0.09010805785262618
0.39559186860998075,0.09010805785262618
0.39559186860998075,0.09010805785262618
0.4044499224408031,0.09348541608776191
0.4044499224408031,0.09348541608776191
0.4044499224408031,0.09348541608776191
0.4044499224408031,0.09348541608776191
0.41332461096201456,0.09688853757735648
0.41332461096201456,0.09688853757735648
0.41332461096201456,0.09688853757735648
0.41332461096201456,0.09688853757735648
0.41332461096201456,0.09688853757735648
0.41332461096201456,0.09688853757735648
0.4222328065361123,0.10026986477410915
0.4222328065361123,0.10026986477410915
0.4222328065361123,0.10026986477410915
0.4222328065361123,0.10026986477410915
0.4311849766737007,0.10359786288928509
0.4311849766737007,0.10359786288928509
0.4311849766737007,0.10359786288928509
0.4311849766737007,0.10359786288928509
0.4311849766737007,0.10359786288928509
0.4311849766737007,0.10359786288928509
0.4401875755567916,0.1068502962726607
0.4401875755567916,0.1068502962726607
0.4401875755567916,0.1068502962726607
0.4401875755567916,0.1068502962726607
0.4492367884660209,0.11003260513697428
0.4492367884660209,0.11003260513697428
0.4492367884660209,0.11003260513697428
0.4492367884660209,0.11003260513697428
0.4492367884660209,0.11003260513697428
0.4492367884660209,0.11003260513697428
0.4583100381758463,0.11320498272361468
0.4583100381758463,0.11320498272361468
0.4583100381758463,0.11320498272361468
0.4583100381758463,0.11320498272361468
0.46740797885825996,0.11636257353203107
0.46740797885825996,0.11636257353203107
0.46740797885825996,0.11636257353203107
0.46740797885825996,0.11636257353203107
0.46740797885825996,0.11636257353203107
0.46740797885825996,0.11636257353203107
0.47651670950220537,0.11954264606928662
0.47651670950220537,0.11954264606928662
0.47651670950220537,0.11954264606928662
0.47651670950220537,0.11954264606928662
0.4856417796359929,0.12272670502987501
0.4856417796359929,0.12272670502987501
0.4856417796359929,0.12272670502987501
0.4856417796359929,0.12272670502987501
0.4856417796359929,0.12272670502987501
0.4856417796359929,0.12272670502987501
0.49477207621081715,0.12594405008469015
0.49477207621081715,0.12594405008469015
0.49477207621081715,0.12594405008469015
0.49477207621081715,0.12594405008469015
0.5039227629273757,0.12914916749207447
0.5039227629273757,0.12914916749207447
0.5039227629273757,0.12914916749207447
0.5039227629273757,0.12914916749207447
0.5039227629273757,0.12914916749207447
0.5039227629273757,0.12914916749207447
0.5131094257176761,0.1322945414612416
0.5131094257176761,0.1322945414612416
0.5131094257176761,0.1322945414612416
0.5131094257176761,0.1322945414612416
0.5223340249398436,0.13537072231082453
0.5223340249398436,0.13537072231082453
0.5223340249398436,0.13537072231082453
0.5223340249398436,0.13537072231082453
0.5223340249398436,0.13537072231082453
0.5223340249398436,0.13537072231082453
0.5315781869560481,0.13842968820138812
0.5315781869560481,0.13842968820138812
0.5315781869560481,0.13842968820138812
0.5315781869560481,0.13842968820138812
0.5408444364502508,0.14146151129375148
0.5408444364502508,0.14146151129375148
0.5408444364502508,0.14146151129375148
0.5408444364502508,0.14146151129375148
0.5408444364502508,0.14146151129375148
0.5408444364502508,0.14146151129375148
0.5501207281291927,0.14450093225753627
0.5501207281291927,0.14450093225753627
0.5501207281291927,0.14450093225753627
0.5501207281291927,0.14450093225753627
0.5594130952116521,0.14752765465067824
0.5594130952116521,0.14752765465067824
0.5594130952116521,0.14752765465067824
0.5594130952116521,0.14752765465067824
0.5594130952116521,0.14752765465067824
0.5594130952116521,0.14752765465067824
0.5687116096203496,0.15057034732838032
0.5687116096203496,0.15057034732838032
0.5687116096203496,0.15057034732838032
0.5687116096203496,0.15057034732838032
0.578023531058496,0.15360511797112314
0.578023531058496,0.15360511797112314
0.578023531058496,0.15360511797112314
0.578023531058496,0.15360511797112314
0.578023531058496,0.15360511797112314
0.578023531058496,0.15360511797112314
0.587339658598102,0.15665855526740438
0.587339658598102,0.15665855526740438
0.587339658598102,0.15665855526740438
0.587339658598102,0.15665855526740438
0.5966677156936542,0.15970553815314315
0.5966677156936542,0.15970553815314315
0.5966677156936542,0.15970553815314315
0.5966677156936542,0.15970553815314315
0.5966677156936542,0.15970553815314315
0.5966677156936542,0.15970553815314315
0.6059912860627505,0.16279454626871528
0.6059912860627505,0.16279454626871528
0.6059912860627505,0.16279454626871528
0.6059912860627505,0.16279454626871528
0.6152930594640555,0.16597474778339946
0.6152930594640555,0.16597474778339946
0.6152930594640555,0.16597474778339946
0.6152930594640555,0.16597474778339946
0.6245602049598094,0.16927848127142195
0.6245602049598094,0.16927848127142195
0.6337906394994894,0.17270564967404445
0.6337906394994894,0.17270564967404445
0.6430041082479175,0.1761989369149171
0.6430041082479175,0.1761989369149171
0.6430041082479175,0.1761989369149171
0.6430041082479175,0.1761989369149171
0.6521972719286773,0.17976463157467162
0.6521972719286773,0.17976463157467162
0.6521972719286773,0.17976463157467162
0.6521972719286773,0.17976463157467162
0.6521972719286773,0.17976463157467162
0.6521972719286773,0.17976463157467162
0.6613835170473431,0.18336635095245382
0.6613835170473431,0.18336635095245382
0.6613835170473431,0.18336635095245382
0.6613835170473431,0.18336635095245382
0.6705549924139103,0.187022613075673
0.6705549924139103,0.187022613075673
0.6705549924139103,0.187022613075673
0.6705549924139103,0.187022613075673
0.6705549924139103,0.187022613075673
0.6705549924139103,0.187022613075673
0.6797227440956835,0.19070439098328384
0.6797227440956835,0.19070439098328384
0.6797227440956835,0.19070439098328384
0.6797227440956835,0.19070439098328384
0.6888771651281286,0.19443440687036656
0.6888771651281286,0.19443440687036656
0.6888771651281286,0.19443440687036656
0.6888771651281286,0.19443440687036656
0.6888771651281286,0.19443440687036656
0.6888771651281286,0.19443440687036656
0.6980285783585579,0.19818621769517672
0.6980285783585579,0.19818621769517672
0.7071666580312255,0.20198395744394768
0.7071666580312255,0.20198395744394768
0.7071666580312255,0.20198395744394768
0.7071666580312255,0.20198395744394768
0.7071666580312255,0.20198395744394768
0.7071666580312255,0.20198395744394768
0.7163107674517052,0.20578010491539134
0.7163107674517052,0.20578010491539134
0.7163107674517052,0.20578010491539134
0.7163107674517052,0.20578010491539134
0.7254805725356709,0.20952620066210237
0.7254805725356709,0.20952620066210237
0.7346885391332214,0.21318960333780634
0.7346885391332214,0.21318960333780634
0.7346885391332214,0.21318960333780634
0.7346885391332214,0.21318960333780634
0.743933986730895,0.21676927660576933
0.743933986730895,0.21676927660576933
0.743933986730895,0.21676927660576933
0.743933986730895,0.21676927660576933
0.743933986730895,0.21676927660576933
0.743933986730895,0.21676927660576933
0.7531943672138393,0.22032159307034344
0.7531943672138393,0.22032159307034344
0.7531943672138393,0.22032159307034344
0.7531943672138393,0.22032159307034344
0.7624718697067642,0.2238399084973044
0.7624718697067642,0.2238399084973044
0.7624718697067642,0.2238399084973044
0.7624718697067642,0.2238399084973044
0.7624718697067642,0.2238399084973044
0.7624718697067642,0.2238399084973044
0.7717524514472032,0.2273605438220655
0.7717524514472032,0.2273605438220655
0.7717524514472032,0.2273605438220655
0.7717524514472032,0.2273605438220655
0.7810514061737632,0.23084237057586374
0.7810514061737632,0.23084237057586374
0.7810514061737632,0.23084237057586374
0.7810514061737632,0.23084237057586374
0.7810514061737632,0.23084237057586374
0.7810514061737632,0.23084237057586374
0.7903849114015802,0.23424022619113086
0.7903849114015802,0.23424022619113086
0.7903849114015802,0.23424022619113086
0.7903849114015802,0.23424022619113086
0.7997628046079999,0.23752318095361166
0.7997628046079999,0.23752318095361166
0.7997628046079999,0.23752318095361166
0.7997628046079999,0.23752318095361166
0.7997628046079999,0.23752318095361166
0.7997628046079999,0.23752318095361166
0.8091833202803218,0.24069140133712108
0.8091833202803218,0.24069140133712108
0.8091833202803218,0.24069140133712108
0.8091833202803218,0.24069140133712108
0.8186257937154918,0.2438029300796245
0.8186257937154918,0.2438029300796245
0.8186257937154918,0.2438029300796245
0.8186257937154918,0.2438029300796245
0.8186257937154918,0.2438029300796245
0.8186257937154918,0.2438029300796245
0.828091704579566,0.24685143431262296
0.828091704579566,0.24685143431262296
0.828091704579566,0.24685143431262296
0.828091704579566,0.24685143431262296
0.8375686426328222,0.24987417118188293
0.8375686426328222,0.24987417118188293
0.8375686426328222,0.24987417118188293
0.8375686426328222,0.24987417118188293
0.8375686426328222,0.24987417118188293
0.8375686426328222,0.24987417118188293
0.8470623651571115,0.25285214619026036
0.8470623651571115,0.25285214619026036
0.8470623651571115,0.25285214619026036
0.8470623651571115,0.25285214619026036
0.8565632638015979,0.255815176362094
0.8565632638015979,0.255815176362094
0.8565632638015979,0.255815176362094
0.8565632638015979,0.255815176362094
0.8565632638015979,0.255815176362094
0.8565632638015979,0.255815176362094
0.866078444890789,0.2587397544980121
0.866078444890789,0.2587397544980121
0.866078444890789,0.2587397544980121
0.866078444890789,0.2587397544980121
0.8755993328869085,0.2616531076422768
0.8755993328869085,0.2616531076422768
0.8755993328869085,0.2616531076422768
0.8755993328869085,0.2616531076422768
0.8755993328869085,0.2616531076422768
0.8755993328869085,0.2616531076422768
0.8851334161600243,0.2645301231601045
0.8851334161600243,0.2645301231601045
0.8851334161600243,0.2645301231601045
0.8851334161600243,0.2645301231601045
0.8946725581185803,0.2673971507532953
0.8946725581185803,0.2673971507532953
0.8946725581185803,0.2673971507532953
0.8946725581185803,0.2673971507532953
0.8946725581185803,0.2673971507532953
0.8946725581185803,0.2673971507532953
0.9042243017113855,0.2702284938523212
0.9042243017113855,0.2702284938523212
0.9042243017113855,0.2702284938523212
0.9042243017113855,0.2702284938523212
0.9137807468567868,0.27305022392805406
0.9137807468567868,0.27305022392805406
0.9137807468567868,0.27305022392805406
0.9137807468567868,0.27305022392805406
0.9137807468567868,0.27305022392805406
0.9137807468567868,0.27305022392805406
0.9233493786779187,0.27583641792867
0.9233493786779187,0.27583641792867
0.9233493786779187,0.27583641792867
0.9233493786779187,0.27583641792867
0.9329224640495444,0.2786130776797138
0.9329224640495444,0.2786130776797138
0.9329224640495444,0.2786130776797138
0.9329224640495444,0.2786130776797138
0.9329224640495444,0.2786130776797138
0.9329224640495444,0.2786130776797138
0.9425073911442393,0.2813541787569342
0.9425073911442393,0.2813541787569342
0.9425073911442393,0.2813541787569342
0.9425073911442393,0.2813541787569342
0.9520965697105244,0.2840857254547224
0.9520965697105244,0.2840857254547224
0.9616972769697695,0.2867816359407814
0.9616972769697695,0.2867816359407814
0.9713020570842806,0.28946794146003096
0.9713020570842806,0.28946794146003096
0.980918070982465,0.2921185184122371
0.980918070982465,0.2921185184122371
0.980918070982465,0.2921185184122371
0.980918070982465,0.2921185184122371
0.9905379941698493,0.2947594328675427
0.9905379941698493,0.2947594328675427
0.9905379941698493,0.2947594328675427
0.9905379941698493,0.2947594328675427
1.0001750548236903,0.2973414452351321
1.0001750548236903,0.2973414452351321
1.0001750548236903,0.2973414452351321
1.0001750548236903,0.2973414452351321
1.0098359982141532,0.2998370141036225
1.0098359982141532,0.2998370141036225
1.0098359982141532,0.2998370141036225
1.0098359982141532,0.2998370141036225
1.0195092086682285,0.3022888975760256
1.0195092086682285,0.3022888975760256
1.0195092086682285,0.3022888975760256
1.0195092086682285,0.3022888975760256
1.0195092086682285,0.3022888975760256
1.0195092086682285,0.3022888975760256
1.0291984591984469,0.304680750557471
1.0291984591984469,0.304680750557471
1.0388955170992937,0.3070447632589197
1.0388955170992937,0.3070447632589197
1.0388955170992937,0.3070447632589197
1.0388955170992937,0.3070447632589197
1.0486057127014734,0.30935810348037257
1.0486057127014734,0.30935810348037257
1.0486057127014734,0.30935810348037257
1.0486057127014734,0.30935810348037257
1.0486057127014734,0.30935810348037257
1.0486057127014734,0.30935810348037257
1.0583165628195266,0.3116724240879013
1.0583165628195266,0.3116724240879013
1.0583165628195266,0.3116724240879013
1.0583165628195266,0.3116724240879013
1.068015452656784,0.3140397402177125
1.068015452656784,0.3140397402177125
1.068015452656784,0.3140397402177125
1.068015452656784,0.3140397402177125
1.0776933190089504,0.31649466428745554
1.0776933190089504,0.31649466428745554
1.0776933190089504,0.31649466428745554
1.0776933190089504,0.31649466428745554
1.0776933190089504,0.31649466428745554
1.0776933190089504,0.31649466428745554
1.0873429061940736,0.3190612963675675
1.0873429061940736,0.3190612963675675
1.0873429061940736,0.3190612963675675
1.0873429061940736,0.3190612963675675
1.0969578339898995,0.32175740759762994
1.0969578339898995,0.32175740759762994
1.1065388875419413,0.3245740363076795
1.1065388875419413,0.3245740363076795
1.1065388875419413,0.3245740363076795
1.1065388875419413,0.3245740363076795
1.1161038737293998,0.32744708948671425
1.1161038737293998,0.32744708948671425
1.1161038737293998,0.32744708948671425
1.1161038737293998,0.32744708948671425
1.1256513571708175,0.33037986387332796
1.1256513571708175,0.33037986387332796
1.1351931682667817,0.33333303092228633
1.1351931682667817,0.33333303092228633
1.1351931682667817,0.33333303092228633
1.1351931682667817,0.33333303092228633
1.1351931682667817,0.33333303092228633
1.1351931682667817,0.33333303092228633
1.1447236156776888,0.336324511290539
1.1447236156776888,0.336324511290539
1.1447236156776888,0.336324511290539
1.1447236156776888,0.336324511290539
1.1542593271888248,0.33930093135234113
1.1542593271888248,0.33930093135234113
1.1542593271888248,0.33930093135234113
1.1542593271888248,0.33930093135234113
1.1638164423945239,0.3422095327107979
1.1638164423945239,0.3422095327107979
1.1638164423945239,0.3422095327107979
1.1638164423945239,0.3422095327107979
1.173404839435666,0.34501489697237914
1.173404839435666,0.34501489697237914
1.173404839435666,0.34501489697237914
1.173404839435666,0.34501489697237914
1.1830239226119474,0.3477149389666212
1.1830239226119474,0.3477149389666212
1.1926567077308625,0.3503674062640368
1.1926567077308625,0.3503674062640368
1.1926567077308625,0.3503674062640368
1.1926567077308625,0.3503674062640368
1.1926567077308625,0.3503674062640368
1.1926567077308625,0.3503674062640368
1.2023048211729912,0.3529651552439038
1.2023048211729912,0.3529651552439038
1.2023048211729912,0.3529651552439038
1.2023048211729912,0.3529651552439038
1.2119579755302707,0.3555456559084289
1.2119579755302707,0.3555456559084289
1.2119579755302707,0.3555456559084289
1.2119579755302707,0.3555456559084289
1.2119579755302707,0.3555456559084289
1.2119579755302707,0.3555456559084289
1.2216212547049863,0.3580894469924019
1.2216212547049863,0.3580894469924019
1.2216212547049863,0.3580894469924019
1.2216212547049863,0.3580894469924019
1.2312866217670442,0.3606267067963961
1.2312866217670442,0.3606267067963961
1.2312866217670442,0.3606267067963961
1.2312866217670442,0.3606267067963961
1.2312866217670442,0.3606267067963961
1.2312866217670442,0.3606267067963961
1.2409602651121645,0.3631335790698824
1.2409602651121645,0.3631335790698824
1.2409602651121645,0.3631335790698824
1.2409602651121645,0.3631335790698824
1.2506349618562929,0.3656376783974857
1.2506349618562929,0.3656376783974857
1.2506349618562929,0.3656376783974857
1.2506349618562929,0.3656376783974857
1.2506349618562929,0.3656376783974857
1.2506349618562929,0.3656376783974857
1.2603172285479556,0.3681135889019481
1.2603172285479556,0.3681135889019481
1.2603172285479556,0.3681135889019481
1.2603172285479556,0.3681135889019481
1.26999422001571,0.3706111901256686
1.26999422001571,0.3706111901256686
1.26999422001571,0.3706111901256686
1.26999422001571,0.3706111901256686
1.26999422001571,0.3706111901256686
1.26999422001571,0.3706111901256686
1.2796586136622636,0.3731582022143089
1.2796586136622636,0.3731582022143089
1.2893215238844649,0.375711906280236
1.2893215238844649,0.375711906280236
1.2893215238844649,0.375711906280236
1.2893215238844649,0.375711906280236
1.2893215238844649,0.375711906280236
1.2893215238844649,0.375711906280236
1.2989785886412666,0.37828860454831886
1.2989785886412666,0.37828860454831886
1.2989785886412666,0.37828860454831886
1.2989785886412666,0.37828860454831886
1.3086383239532604,0.3808562202935386
1.3086383239532604,0.3808562202935386
1.3086383239532604,0.3808562202935386
1.3086383239532604,0.3808562202935386
1.3086383239532604,0.3808562202935386
1.3086383239532604,0.3808562202935386
1.3182946718028445,0.3834374345562379
1.3182946718028445,0.3834374345562379
1.3182946718028445,0.3834374345562379
1.3182946718028445,0.3834374345562379
1.3279551538642322,0.3860039880816383
1.3279551538642322,0.3860039880816383
1.3279551538642322,0.3860039880816383
1.3279551538642322,0.3860039880816383
1.3279551538642322,0.3860039880816383
1.3279551538642322,0.3860039880816383
1.3376131119927148,0.38858083186606696
1.3376131119927148,0.38858083186606696
1.3472756965376416,0.39114104961017354
1.3472756965376416,0.39114104961017354
1.3472756965376416,0.39114104961017354
1.3472756965376416,0.39114104961017354
1.3569360538298287,0.39371039538329555
1.3569360538298287,0.39371039538329555
1.3569360538298287,0.39371039538329555
1.3569360538298287,0.39371039538329555
1.3666011878508035,0.39626242001264234
1.3666011878508035,0.39626242001264234
1.3666011878508035,0.39626242001264234
1.3666011878508035,0.39626242001264234
1.3666011878508035,0.39626242001264234
1.3666011878508035,0.39626242001264234
1.3762641932079631,0.39882316382440125
1.3762641932079631,0.39882316382440125
1.3762641932079631,0.39882316382440125
1.3762641932079631,0.39882316382440125
1.3859320068438072,0.4013663370551354
1.3859320068438072,0.4013663370551354
1.3859320068438072,0.4013663370551354
