x,y
0.017863301229847486,5.538279292703085e-05
0.017863301229847486,5.538279292703085e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.021626081906700286,9.026208345791354e-05
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.02568531174278644,0.00013830729010769923
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.030026842394574284,0.00020104575403314244
0.03463716772354871,0.00028121279746267893
0.03463716772354871,0.00028121279746267893
0.03463716772354871,0.00028121279746267893
0.03463716772354871,0.00028121279746267893
0.03463716772354871,0.00028121279746267893
0.03463716772354871,0.00028121279746267893
0.03950342907679256,0.0003801876509955936
0.03950342907679256,0.0003801876509955936
0.03950342907679256,0.0003801876509955936
0.03950342907679256,0.0003801876509955936
0.044606536812125425,0.0006357117062726334
0.044606536812125425,0.0006357117062726334
0.044606536812125425,0.0006357117062726334
0.044606536812125425,0.0006357117062726334
0.044606536812125425,0.0006357117062726334
0.044606536812125425,0.0006357117062726334
0.04992209251562167,0.001181893025244912
0.04992209251562167,0.001181893025244912
0.04992209251562167,0.001181893025244912
0.04992209251562167,0.001181893025244912
0.04992209251562167,0.001181893025244912
0.04992209251562167,0.001181893025244912
0.06117068630553297,0.0026272489013482708
0.06117068630553297,0.0026272489013482708
0.06117068630553297,0.0026272489013482708
0.06117068630553297,0.0026272489013482708
0.06117068630553297,0.0026272489013482708
0.06117068630553297,0.0026272489013482708
0.06708952733040141,0.003458260361481859
0.06708952733040141,0.003458260361481859
0.07319557340020275,0.004331688672774709
0.07319557340020275,0.004331688672774709
0.07947647041463195,0.005268651478150411
0.07947647041463195,0.005268651478150411
0.07947647041463195,0.005268651478150411
0.07947647041463195,0.005268651478150411
0.08592703663364694,0.006244340817970688
0.08592703663364694,0.006244340817970688
0.08592703663364694,0.006244340817970688
0.08592703663364694,0.006244340817970688
0.09253514234566043,0.007282923321117697
0.09253514234566043,0.007282923321117697
0.09253514234566043,0.007282923321117697
0.09253514234566043,0.007282923321117697
0.09929645559515486,0.008360549741163311
0.09929645559515486,0.008360549741163311
0.09929645559515486,0.008360549741163311
0.09929645559515486,0.008360549741163311
0.09929645559515486,0.008360549741163311
0.09929645559515486,0.008360549741163311
0.10619928725450173,0.009502131903904835
0.10619928725450173,0.009502131903904835
0.10619928725450173,0.009502131903904835
0.10619928725450173,0.009502131903904835
0.11324022029301864,0.010683803580652063
0.11324022029301864,0.010683803580652063
0.11324022029301864,0.010683803580652063
0.11324022029301864,0.010683803580652063
0.12040798700461934,0.011930763188881005
0.12040798700461934,0.011930763188881005
0.12040798700461934,0.011930763188881005
0.12040798700461934,0.011930763188881005
0.1277000548804748,0.01321895292126538
0.1277000548804748,0.01321895292126538
0.1277000548804748,0.01321895292126538
0.1277000548804748,0.01321895292126538
0.13510551908539328,0.014573736135126225
0.13510551908539328,0.014573736135126225
0.13510551908539328,0.014573736135126225
0.13510551908539328,0.014573736135126225
0.14262674799722327,0.015948852135613062
0.14262674799722327,0.015948852135613062
0.14262674799722327,0.015948852135613062
0.14262674799722327,0.015948852135613062
0.14262674799722327,0.015948852135613062
0.14262674799722327,0.015948852135613062
0.15026609592613888,0.0172994925886667
0.15026609592613888,0.0172994925886667
0.15802251865110667,0.018598377654249904
0.15802251865110667,0.018598377654249904
0.15802251865110667,0.018598377654249904
0.15802251865110667,0.018598377654249904
0.1658896411574578,0.019849489170102923
0.1658896411574578,0.019849489170102923
0.1658896411574578,0.019849489170102923
0.1658896411574578,0.019849489170102923
0.17385307139296385,0.021110910451045933
0.17385307139296385,0.021110910451045933
0.17385307139296385,0.021110910451045933
0.17385307139296385,0.021110910451045933
0.1819093701042496,0.022374755642304876
0.1819093701042496,0.022374755642304876
0.1819093701042496,0.022374755642304876
0.1819093701042496,0.022374755642304876
0.19004861459883032,0.023675773324891115
0.19004861459883032,0.023675773324891115
0.19004861459883032,0.023675773324891115
0.19004861459883032,0.023675773324891115
0.19004861459883032,0.023675773324891115
0.19004861459883032,0.023675773324891115
0.19826982862073395,0.024993397729461696
0.19826982862073395,0.024993397729461696
0.19826982862073395,0.024993397729461696
0.19826982862073395,0.024993397729461696
0.20656440064030793,0.02635585432154894
0.20656440064030793,0.02635585432154894
0.20656440064030793,0.02635585432154894
0.20656440064030793,0.02635585432154894
0.2149324006120635,0.027738954584516088
0.2149324006120635,0.027738954584516088
0.2149324006120635,0.027738954584516088
0.2149324006120635,0.027738954584516088
0.22336572162015067,0.029169154085937503
0.22336572162015067,0.029169154085937503
0.22336572162015067,0.029169154085937503
0.22336572162015067,0.029169154085937503
0.22336572162015067,0.029169154085937503
0.22336572162015067,0.029169154085937503
0.2318650871111299,0.030621176052159905
0.2318650871111299,0.030621176052159905
0.2318650871111299,0.030621176052159905
0.2318650871111299,0.030621176052159905
0.24042264938455762,0.03212101885012469
0.24042264938455762,0.03212101885012469
0.24042264938455762,0.03212101885012469
0.24042264938455762,0.03212101885012469
0.24042264938455762,0.03212101885012469
0.24042264938455762,0.03212101885012469
0.24903965401354725,0.033643035639796905
0.24903965401354725,0.033643035639796905
0.24903965401354725,0.033643035639796905
0.24903965401354725,0.033643035639796905
0.25770841977987635,0.035213129433920076
0.25770841977987635,0.035213129433920076
0.25770841977987635,0.035213129433920076
0.25770841977987635,0.035213129433920076
0.25770841977987635,0.035213129433920076
0.25770841977987635,0.035213129433920076
0.26643065724411447,0.036805496343850816
0.26643065724411447,0.036805496343850816
0.26643065724411447,0.036805496343850816
0.26643065724411447,0.036805496343850816
0.2751988043224517,0.03844604087215598
0.2751988043224517,0.03844604087215598
0.2751988043224517,0.03844604087215598
0.2751988043224517,0.03844604087215598
0.2751988043224517,0.03844604087215598
0.2751988043224517,0.03844604087215598
0.2840150026050601,0.04010887167795801
0.2840150026050601,0.04010887167795801
0.2840150026050601,0.04010887167795801
0.2840150026050601,0.04010887167795801
0.2928717769554263,0.041819916851789235
0.2928717769554263,0.041819916851789235
0.2928717769554263,0.041819916851789235
0.2928717769554263,0.041819916851789235
0.3017761030844663,0.04353033462975801
0.3017761030844663,0.04353033462975801
0.3017761030844663,0.04353033462975801
0.3017761030844663,0.04353033462975801
0.3017761030844663,0.04353033462975801
0.3017761030844663,0.04353033462975801
0.3107349472104896,0.04519096483092167
0.3107349472104896,0.04519096483092167
0.3107349472104896,0.04519096483092167
0.3107349472104896,0.04519096483092167
0.3107349472104896,0.04519096483092167
0.3107349472104896,0.04519096483092167
0.31974742397473377,0.04679273866712948
0.31974742397473377,0.04679273866712948
0.31974742397473377,0.04679273866712948
0.31974742397473377,0.04679273866712948
0.328801748705041,0.048389043220739364
0.328801748705041,0.048389043220739364
0.328801748705041,0.048389043220739364
0.328801748705041,0.048389043220739364
0.328801748705041,0.048389043220739364
0.328801748705041,0.048389043220739364
0.33789776659323,0.04996942640183911
0.33789776659323,0.04996942640183911
0.33789776659323,0.04996942640183911
0.33789776659323,0.04996942640183911
0.34702749706888564,0.0515689851275733
0.34702749706888564,0.0515689851275733
0.34702749706888564,0.0515689851275733
0.34702749706888564,0.0515689851275733
0.34702749706888564,0.0515689851275733
0.34702749706888564,0.0515689851275733
0.3561928719045197,0.05316653965347368
0.3561928719045197,0.05316653965347368
0.3561928719045197,0.05316653965347368
0.3561928719045197,0.05316653965347368
0.3653871258801194,0.05479111777077946
0.3653871258801194,0.05479111777077946
0.3653871258801194,0.05479111777077946
0.3653871258801194,0.05479111777077946
0.3653871258801194,0.05479111777077946
0.3653871258801194,0.05479111777077946
0.37461299836260126,0.056418015753196056
0.37461299836260126,0.056418015753196056
0.37461299836260126,0.056418015753196056
0.37461299836260126,0.056418015753196056
0.3838641573152205,0.058074318228128856
0.3838641573152205,0.058074318228128856
0.3838641573152205,0.058074318228128856
0.3838641573152205,0.058074318228128856
0.3838641573152205,0.058074318228128856
0.3838641573152205,0.058074318228128856
0.3931437486716293,0.05973416757087008
0.3931437486716293,0.05973416757087008
0.3931437486716293,0.05973416757087008
0.3931437486716293,0.05973416757087008
0.402441357090522,0.06144721706563961
0.402441357090522,0.06144721706563961
0.402441357090522,0.06144721706563961
0.402441357090522,0.06144721706563961
0.402441357090522,0.06144721706563961
0.402441357090522,0.06144721706563961
0.4117457546177539,0.06326354796076428
0.4117457546177539,0.06326354796076428
0.4117457546177539,0.06326354796076428
0.4117457546177539,0.06326354796076428
0.42104780494351496,0.06521584541917488
0.42104780494351496,0.06521584541917488
0.42104780494351496,0.06521584541917488
0.42104780494351496,0.06521584541917488
0.42104780494351496,0.06521584541917488
0.42104780494351496,0.06521584541917488
0.4303445823874308,0.06730351035365074
0.4303445823874308,0.06730351035365074
0.4303445823874308,0.06730351035365074
0.4303445823874308,0.06730351035365074
0.43964700381346555,0.06946726985376521
0.43964700381346555,0.06946726985376521
0.43964700381346555,0.06946726985376521
0.43964700381346555,0.06946726985376521
0.4489517494844021,0.0717138533463023
0.4489517494844021,0.0717138533463023
0.4489517494844021,0.0717138533463023
0.4489517494844021,0.0717138533463023
0.45826635311845487,0.07400593768431984
0.45826635311845487,0.07400593768431984
0.45826635311845487,0.07400593768431984
0.45826635311845487,0.07400593768431984
0.45826635311845487,0.07400593768431984
0.45826635311845487,0.07400593768431984
0.4675847073954562,0.07636302930926045
0.4675847073954562,0.07636302930926045
0.4675847073954562,0.07636302930926045
0.4675847073954562,0.07636302930926045
0.47691314794687806,0.0787553080283705
0.47691314794687806,0.0787553080283705
0.47691314794687806,0.0787553080283705
0.47691314794687806,0.0787553080283705
0.47691314794687806,0.0787553080283705
0.47691314794687806,0.0787553080283705
0.4862444398807018,0.08120656280111066
0.4862444398807018,0.08120656280111066
0.4862444398807018,0.08120656280111066
0.4862444398807018,0.08120656280111066
0.4955907436909296,0.08366660161523437
0.4955907436909296,0.08366660161523437
0.4955907436909296,0.08366660161523437
0.4955907436909296,0.08366660161523437
0.4955907436909296,0.08366660161523437
0.4955907436909296,0.08366660161523437
0.5049643985511133,0.08608486177337041
0.5049643985511133,0.08608486177337041
0.5143728180740775,0.0884277121484464
0.5143728180740775,0.0884277121484464
0.5238202140592051,0.09067145570094401
0.5238202140592051,0.09067145570094401
0.5238202140592051,0.09067145570094401
0.5238202140592051,0.09067145570094401
0.5333087422632343,0.09279817888148975
0.5333087422632343,0.09279817888148975
0.5428343535789645,0.09481655846231184
0.5428343535789645,0.09481655846231184
0.5428343535789645,0.09481655846231184
0.5428343535789645,0.09481655846231184
0.5523819388738263,0.0967911128265791
0.5523819388738263,0.0967911128265791
0.5523819388738263,0.0967911128265791
0.5523819388738263,0.0967911128265791
0.5619513972355221,0.0987180255621867
0.5619513972355221,0.0987180255621867
0.5715293340807657,0.10066023024837131
0.5715293340807657,0.10066023024837131
0.5811030447414357,0.10267611021146238
0.5811030447414357,0.10267611021146238
0.5906682414133898,0.10478046620661251
0.5906682414133898,0.10478046620661251
0.5906682414133898,0.10478046620661251
0.5906682414133898,0.10478046620661251
0.6002351316837821,0.10692247973069247
0.6002351316837821,0.10692247973069247
0.6002351316837821,0.10692247973069247
0.6002351316837821,0.10692247973069247
0.6002351316837821,0.10692247973069247
0.6002351316837821,0.10692247973069247
0.6193714499990105,0.1113198455046593
0.6193714499990105,0.1113198455046593
0.6193714499990105,0.1113198455046593
0.6193714499990105,0.1113198455046593
0.6193714499990105,0.1113198455046593
0.6193714499990105,0.1113198455046593
0.6289428967397348,0.1135614899664499
0.6289428967397348,0.1135614899664499
0.6289428967397348,0.1135614899664499
0.6289428967397348,0.1135614899664499
0.6385211212891733,0.11580955176476146
0.6385211212891733,0.11580955176476146
0.6385211212891733,0.11580955176476146
0.6385211212891733,0.11580955176476146
0.6385211212891733,0.11580955176476146
0.6385211212891733,0.11580955176476146
0.6480999333928422,0.1180885139562313
0.6480999333928422,0.1180885139562313
0.6480999333928422,0.1180885139562313
0.6480999333928422,0.1180885139562313
0.657685416737682,0.12037103690858131
0.657685416737682,0.12037103690858131
0.657685416737682,0.12037103690858131
0.657685416737682,0.12037103690858131
0.657685416737682,0.12037103690858131
0.657685416737682,0.12037103690858131
0.6672654379429951,0.12270587848200257
0.6672654379429951,0.12270587848200257
0.6672654379429951,0.12270587848200257
0.6672654379429951,0.12270587848200257
0.676832668451328,0.12511987628943352
0.676832668451328,0.12511987628943352
0.676832668451328,0.12511987628943352
0.676832668451328,0.12511987628943352
0.676832668451328,0.12511987628943352
0.676832668451328,0.12511987628943352
0.6863973111316414,0.12756974636383736
0.6863973111316414,0.12756974636383736
0.6959547468621328,0.13007145595961866
0.6959547468621328,0.13007145595961866
0.6959547468621328,0.13007145595961866
0.6959547468621328,0.13007145595961866
0.6959547468621328,0.13007145595961866
0.6959547468621328,0.13007145595961866
0.7055129519846564,0.13259280807188112
0.7055129519846564,0.13259280807188112
0.7055129519846564,0.13259280807188112
0.7055129519846564,0.13259280807188112
0.7150655842293371,0.13515633626014412
0.7150655842293371,0.13515633626014412
0.7150655842293371,0.13515633626014412
0.7150655842293371,0.13515633626014412
0.7150655842293371,0.13515633626014412
0.7150655842293371,0.13515633626014412
0.7246198535045326,0.1377338011666878
0.7246198535045326,0.1377338011666878
0.7246198535045326,0.1377338011666878
0.7246198535045326,0.1377338011666878
0.7341687179604147,0.1403500224354316
0.7341687179604147,0.1403500224354316
0.7341687179604147,0.1403500224354316
0.7341687179604147,0.1403500224354316
0.7341687179604147,0.1403500224354316
0.7341687179604147,0.1403500224354316
0.7437192040102856,0.14297815821454302
0.7437192040102856,0.14297815821454302
0.7437192040102856,0.14297815821454302
0.7437192040102856,0.14297815821454302
0.753263953169216,0.1456438039965164
0.753263953169216,0.1456438039965164
0.753263953169216,0.1456438039965164
0.753263953169216,0.1456438039965164
0.753263953169216,0.1456438039965164
0.753263953169216,0.1456438039965164
0.7628100205963173,0.14832062191786624
0.7628100205963173,0.14832062191786624
0.7628100205963173,0.14832062191786624
0.7628100205963173,0.14832062191786624
0.7723498675663989,0.15103445761340953
0.7723498675663989,0.15103445761340953
0.7723498675663989,0.15103445761340953
0.7723498675663989,0.15103445761340953
0.7818906524501867,0.15375916811268373
0.7818906524501867,0.15375916811268373
0.7818906524501867,0.15375916811268373
0.7818906524501867,0.15375916811268373
0.7914247035551154,0.15652066635029546
0.7914247035551154,0.15652066635029546
0.7914247035551154,0.15652066635029546
0.7914247035551154,0.15652066635029546
0.7914247035551154,0.15652066635029546
0.7914247035551154,0.15652066635029546
0.8009593076283884,0.15929289792067802
0.8009593076283884,0.15929289792067802
0.8009593076283884,0.15929289792067802
0.8009593076283884,0.15929289792067802
0.8104866757285472,0.1621017790141395
0.8104866757285472,0.1621017790141395
0.8104866757285472,0.1621017790141395
0.8104866757285472,0.1621017790141395
0.8104866757285472,0.1621017790141395
0.8104866757285472,0.1621017790141395
0.8200142307565373,0.16492130762591264
0.8200142307565373,0.16492130762591264
0.8200142307565373,0.16492130762591264
0.8200142307565373,0.16492130762591264
0.8295340711929924,0.16777738030437775
0.8295340711929924,0.16777738030437775
0.8295340711929924,0.16777738030437775
0.8295340711929924,0.16777738030437775
0.8295340711929924,0.16777738030437775
0.8295340711929924,0.16777738030437775
0.8390537578119277,0.17064403554257965
0.8390537578119277,0.17064403554257965
0.8485652773827564,0.17354714162359142
0.8485652773827564,0.17354714162359142
0.8485652773827564,0.17354714162359142
0.8485652773827564,0.17354714162359142
0.8485652773827564,0.17354714162359142
0.8485652773827564,0.17354714162359142
0.8580832927598702,0.17643793638245775
0.8580832927598702,0.17643793638245775
0.8580832927598702,0.17643793638245775
0.8580832927598702,0.17643793638245775
0.8676226025006473,0.17926641397724713
0.8676226025006473,0.17926641397724713
0.8676226025006473,0.17926641397724713
0.8676226025006473,0.17926641397724713
0.8676226025006473,0.17926641397724713
0.8676226025006473,0.17926641397724713
0.8771857660503224,0.18202182260318417
0.8771857660503224,0.18202182260318417
0.8771857660503224,0.18202182260318417
0.8771857660503224,0.18202182260318417
0.8867572424591003,0.1847565483256255
0.8867572424591003,0.1847565483256255
0.8867572424591003,0.1847565483256255
0.8867572424591003,0.1847565483256255
0.8867572424591003,0.1847565483256255
0.8867572424591003,0.1847565483256255
0.8963397480134612,0.18746034522696314
0.8963397480134612,0.18746034522696314
0.8963397480134612,0.18746034522696314
0.8963397480134612,0.18746034522696314
0.9059231263373877,0.19016864636202557
0.9059231263373877,0.19016864636202557
0.9059231263373877,0.19016864636202557
0.9059231263373877,0.19016864636202557
0.9059231263373877,0.19016864636202557
0.9059231263373877,0.19016864636202557
0.9155130480128285,0.1928609521899751
0.9155130480128285,0.1928609521899751
0.9155130480128285,0.1928609521899751
0.9155130480128285,0.1928609521899751
0.925101156241443,0.19556660382490096
0.925101156241443,0.19556660382490096
0.925101156241443,0.19556660382490096
0.925101156241443,0.19556660382490096
0.925101156241443,0.19556660382490096
0.925101156241443,0.19556660382490096
0.9346941501129378,0.19826147143283468
0.9346941501129378,0.19826147143283468
0.9346941501129378,0.19826147143283468
0.9346941501129378,0.19826147143283468
0.9442842811446861,0.20097275029568346
0.9442842811446861,0.20097275029568346
0.9442842811446861,0.20097275029568346
0.9442842811446861,0.20097275029568346
0.9442842811446861,0.20097275029568346
0.9442842811446861,0.20097275029568346
0.9538850637860291,0.20365203747150906
0.9538850637860291,0.20365203747150906
0.9538850637860291,0.20365203747150906
0.9538850637860291,0.20365203747150906
0.963509922646503,0.2062493074109557
0.963509922646503,0.2062493074109557
0.963509922646503,0.2062493074109557
0.963509922646503,0.2062493074109557
0.963509922646503,0.2062493074109557
0.963509922646503,0.2062493074109557
0.9731608516123519,0.20875386446048122
0.9731608516123519,0.20875386446048122
0.9731608516123519,0.20875386446048122
0.9731608516123519,0.20875386446048122
0.9828234930311697,0.21121857562612345
0.9828234930311697,0.21121857562612345
0.9828234930311697,0.21121857562612345
0.9828234930311697,0.21121857562612345
0.9828234930311697,0.21121857562612345
0.9828234930311697,0.21121857562612345
0.9925001512166208,0.21363316362880794
0.9925001512166208,0.21363316362880794
0.9925001512166208,0.21363316362880794
0.9925001512166208,0.21363316362880794
1.0021816878973442,0.2160334032689639
1.0021816878973442,0.2160334032689639
1.0021816878973442,0.2160334032689639
1.0021816878973442,0.2160334032689639
1.0021816878973442,0.2160334032689639
1.0021816878973442,0.2160334032689639
1.0118730763389354,0.21839863700570716
1.0118730763389354,0.21839863700570716
1.0118730763389354,0.21839863700570716
1.0118730763389354,0.21839863700570716
1.0215669574306268,0.2207585015921138
1.0215669574306268,0.2207585015921138
1.0215669574306268,0.2207585015921138
1.0215669574306268,0.2207585015921138
1.0215669574306268,0.2207585015921138
1.0215669574306268,0.2207585015921138
1.03126915105647,0.22308864021280386
1.03126915105647,0.22308864021280386
1.03126915105647,0.22308864021280386
1.03126915105647,0.22308864021280386
1.0409729549160467,0.2254165378625468
1.0409729549160467,0.2254165378625468
1.0409729549160467,0.2254165378625468
1.0409729549160467,0.2254165378625468
1.0409729549160467,0.2254165378625468
1.0409729549160467,0.2254165378625468
1.0506844309374548,0.22771652638471346
1.0506844309374548,0.22771652638471346
1.0506844309374548,0.22771652638471346
1.0506844309374548,0.22771652638471346
1.0603916167368788,0.2300385964161515
1.0603916167368788,0.2300385964161515
1.070081939836225,0.23243371321647546
1.070081939836225,0.23243371321647546
1.070081939836225,0.23243371321647546
1.070081939836225,0.23243371321647546
1.0797460567842887,0.2349357889725389
1.0797460567842887,0.2349357889725389
1.0797460567842887,0.2349357889725389
1.0797460567842887,0.2349357889725389
1.0797460567842887,0.2349357889725389
1.0797460567842887,0.2349357889725389
1.0893825695865849,0.2375453774991937
1.0893825695865849,0.2375453774991937
1.0893825695865849,0.2375453774991937
1.0893825695865849,0.2375453774991937
1.0990065988015834,0.24020365096638127
1.0990065988015834,0.24020365096638127
1.0990065988015834,0.24020365096638127
1.0990065988015834,0.24020365096638127
1.108615943205872,0.24291725781977852
1.108615943205872,0.24291725781977852
1.108615943205872,0.24291725781977852
1.108615943205872,0.24291725781977852
1.1182210091713647,0.2456485734400607
1.1182210091713647,0.2456485734400607
1.1182210091713647,0.2456485734400607
1.1182210091713647,0.2456485734400607
1.1278161999608352,0.24841680264341204
1.1278161999608352,0.24841680264341204
1.1278161999608352,0.24841680264341204
1.1278161999608352,0.24841680264341204
1.1278161999608352,0.24841680264341204
1.1278161999608352,0.24841680264341204
1.1374166973629838,0.2511688863542945
1.1374166973629838,0.2511688863542945
1.1374166973629838,0.2511688863542945
1.1374166973629838,0.2511688863542945
1.1470372750657265,0.2538521110387439
1.1470372750657265,0.2538521110387439
1.1470372750657265,0.2538521110387439
1.1470372750657265,0.2538521110387439
1.1470372750657265,0.2538521110387439
1.1470372750657265,0.2538521110387439
1.1566868967650676,0.2564310794183646
1.1566868967650676,0.2564310794183646
1.1566868967650676,0.2564310794183646
1.1566868967650676,0.2564310794183646
1.1663648679731413,0.25890386509378843
1.1663648679731413,0.25890386509378843
1.1663648679731413,0.25890386509378843
1.1663648679731413,0.25890386509378843
1.1663648679731413,0.25890386509378843
1.1663648679731413,0.25890386509378843
1.176055537391339,0.26132868042691393
1.176055537391339,0.26132868042691393
1.176055537391339,0.26132868042691393
1.176055537391339,0.26132868042691393
1.1857603452104066,0.26369839407439466
1.1857603452104066,0.26369839407439466
1.1857603452104066,0.26369839407439466
1.1857603452104066,0.26369839407439466
1.1857603452104066,0.26369839407439466
1.1857603452104066,0.26369839407439466
1.1954698770396421,0.2660507330567136
1.1954698770396421,0.2660507330567136
1.1954698770396421,0.2660507330567136
1.1954698770396421,0.2660507330567136
1.2051887495131082,0.268366137686644
1.2051887495131082,0.268366137686644
1.2051887495131082,0.268366137686644
1.2051887495131082,0.268366137686644
1.2149040761814298,0.27069822271808835
1.2149040761814298,0.27069822271808835
1.2149040761814298,0.27069822271808835
1.2149040761814298,0.27069822271808835
1.2246027780585007,0.2731001265682082
1.2246027780585007,0.2731001265682082
1.2246027780585007,0.2731001265682082
1.2246027780585007,0.2731001265682082
1.2246027780585007,0.2731001265682082
1.2246027780585007,0.2731001265682082
1.2342812465901005,0.2755839313699941
1.2342812465901005,0.2755839313699941
1.2342812465901005,0.2755839313699941
1.2342812465901005,0.2755839313699941
1.2439524466941452,0.2780974404151007
1.2439524466941452,0.2780974404151007
1.2439524466941452,0.2780974404151007
1.2439524466941452,0.2780974404151007
1.2439524466941452,0.2780974404151007
1.2439524466941452,0.2780974404151007
1.2536134168406412,0.2806513791619796
1.2536134168406412,0.2806513791619796
1.2536134168406412,0.2806513791619796
1.2536134168406412,0.2806513791619796
1.2632734145637583,0.28321033598604645
1.2632734145637583,0.28321033598604645
1.2632734145637583,0.28321033598604645
1.2632734145637583,0.28321033598604645
1.2632734145637583,0.28321033598604645
1.2632734145637583,0.28321033598604645
1.2729268913777851,0.2857950308973269
1.2729268913777851,0.2857950308973269
1.2729268913777851,0.2857950308973269
1.2729268913777851,0.2857950308973269
1.2825816730259705,0.2883760460174443
1.2825816730259705,0.2883760460174443
1.2825816730259705,0.2883760460174443
1.2825816730259705,0.2883760460174443
1.2825816730259705,0.2883760460174443
1.2825816730259705,0.2883760460174443
1.2922312353498338,0.29097763242869523
1.2922312353498338,0.29097763242869523
1.2922312353498338,0.29097763242869523
1.2922312353498338,0.29097763242869523
1.3018829002941688,0.2935724864717287
1.3018829002941688,0.2935724864717287
1.3018829002941688,0.2935724864717287
1.3018829002941688,0.2935724864717287
1.3018829002941688,0.2935724864717287
1.3018829002941688,0.2935724864717287
1.3115234840165693,0.2962091568430435
1.3115234840165693,0.2962091568430435
1.3115234840165693,0.2962091568430435
1.3115234840165693,0.2962091568430435
1.3211387507756363,0.2989375209086039
1.3211387507756363,0.2989375209086039
1.3211387507756363,0.2989375209086039
1.3211387507756363,0.2989375209086039
1.3211387507756363,0.2989375209086039
1.3211387507756363,0.2989375209086039
1.330717938974442,0.3017907103805024
1.330717938974442,0.3017907103805024
1.330717938974442,0.3017907103805024
1.330717938974442,0.3017907103805024
1.3402520686097181,0.30479170451008925
1.3402520686097181,0.30479170451008925
1.3402520686097181,0.30479170451008925
1.3402520686097181,0.30479170451008925
1.3402520686097181,0.30479170451008925
1.3402520686097181,0.30479170451008925
1.3497406196383237,0.30793466858657453
1.3497406196383237,0.30793466858657453
1.3497406196383237,0.30793466858657453
1.3497406196383237,0.30793466858657453
1.3592024609435223,0.3111579109331126
1.3592024609435223,0.3111579109331126
1.3592024609435223,0.3111579109331126
1.3592024609435223,0.3111579109331126
1.3592024609435223,0.3111579109331126
1.3592024609435223,0.3111579109331126
1.3686352990180877,0.31446568471339914
1.3686352990180877,0.31446568471339914
1.3686352990180877,0.31446568471339914
1.3686352990180877,0.31446568471339914
1.378052000302121,0.31781971660582437
1.378052000302121,0.31781971660582437
1.378052000302121,0.31781971660582437
1.378052000302121,0.31781971660582437
1.378052000302121,0.31781971660582437
1.378052000302121,0.31781971660582437
1.3874457660159147,0.3212379850225495
1.3874457660159147,0.3212379850225495
1.3874457660159147,0.3212379850225495
1.3874457660159147,0.3212379850225495
1.396827173028183,0.3246905360120584
1.396827173028183,0.3246905360120584
1.396827173028183,0.3246905360120584
1.396827173028183,0.3246905360120584
1.396827173028183,0.3246905360120584
1.396827173028183,0.3246905360120584
